Sector: ,SCC: ,SCC Descriptions: ,ETH (kg) Emissions,ETHA (kg) Emissions,ETOH (kg) Emissions,FORM (kg) Emissions,IOLE (kg) Emissions,ISOP (kg) Emissions,MEOH (kg) Emissions,NH3 (kg) Emissions,NOX (kg) Emissions,NVOL (kg) Emissions,OLE (kg) Emissions,PAR (kg) Emissions,PM25-PRI (kg) Emissions,PM2_5 (kg) Emissions,SO2 (kg) Emissions,TERP (kg) Emissions,TOL (kg) Emissions,UNR (kg) Emissions,VOC (kg) Emissions,XYL (kg) Emissions,Deaths from ETH to TotalPop,Deaths from ETHA to TotalPop,Deaths from ETOH to TotalPop,Deaths from FORM to TotalPop,Deaths from IOLE to TotalPop,Deaths from ISOP to TotalPop,Deaths from MEOH to TotalPop,Deaths from NH3 to TotalPop,Deaths from NOX to TotalPop,Deaths from NVOL to TotalPop,Deaths from OLE to TotalPop,Deaths from PAR to TotalPop,Deaths from PM25-PRI to TotalPop,Deaths from PM2_5 to TotalPop,Deaths from SO2 to TotalPop,Deaths from TERP to TotalPop,Deaths from TOL to TotalPop,Deaths from UNR to TotalPop,Deaths from VOC to TotalPop,Deaths from XYL to TotalPop,Deaths from ETH to WhiteNoLat,Deaths from ETHA to WhiteNoLat,Deaths from ETOH to WhiteNoLat,Deaths from FORM to WhiteNoLat,Deaths from IOLE to WhiteNoLat,Deaths from ISOP to WhiteNoLat,Deaths from MEOH to WhiteNoLat,Deaths from NH3 to WhiteNoLat,Deaths from NOX to WhiteNoLat,Deaths from NVOL to WhiteNoLat,Deaths from OLE to WhiteNoLat,Deaths from PAR to WhiteNoLat,Deaths from PM25-PRI to WhiteNoLat,Deaths from PM2_5 to WhiteNoLat,Deaths from SO2 to WhiteNoLat,Deaths from TERP to WhiteNoLat,Deaths from TOL to WhiteNoLat,Deaths from UNR to WhiteNoLat,Deaths from VOC to WhiteNoLat,Deaths from XYL to WhiteNoLat,Deaths from ETH to Black,Deaths from ETHA to Black,Deaths from ETOH to Black,Deaths from FORM to Black,Deaths from IOLE to Black,Deaths from ISOP to Black,Deaths from MEOH to Black,Deaths from NH3 to Black,Deaths from NOX to Black,Deaths from NVOL to Black,Deaths from OLE to Black,Deaths from PAR to Black,Deaths from PM25-PRI to Black,Deaths from PM2_5 to Black,Deaths from SO2 to Black,Deaths from TERP to Black,Deaths from TOL to Black,Deaths from UNR to Black,Deaths from VOC to Black,Deaths from XYL to Black,Deaths from ETH to Native,Deaths from ETHA to Native,Deaths from ETOH to Native,Deaths from FORM to Native,Deaths from IOLE to Native,Deaths from ISOP to Native,Deaths from MEOH to Native,Deaths from NH3 to Native,Deaths from NOX to Native,Deaths from NVOL to Native,Deaths from OLE to Native,Deaths from PAR to Native,Deaths from PM25-PRI to Native,Deaths from PM2_5 to Native,Deaths from SO2 to Native,Deaths from TERP to Native,Deaths from TOL to Native,Deaths from UNR to Native,Deaths from VOC to Native,Deaths from XYL to Native,Deaths from ETH to Asian,Deaths from ETHA to Asian,Deaths from ETOH to Asian,Deaths from FORM to Asian,Deaths from IOLE to Asian,Deaths from ISOP to Asian,Deaths from MEOH to Asian,Deaths from NH3 to Asian,Deaths from NOX to Asian,Deaths from NVOL to Asian,Deaths from OLE to Asian,Deaths from PAR to Asian,Deaths from PM25-PRI to Asian,Deaths from PM2_5 to Asian,Deaths from SO2 to Asian,Deaths from TERP to Asian,Deaths from TOL to Asian,Deaths from UNR to Asian,Deaths from VOC to Asian,Deaths from XYL to Asian,Deaths from ETH to Other,Deaths from ETHA to Other,Deaths from ETOH to Other,Deaths from FORM to Other,Deaths from IOLE to Other,Deaths from ISOP to Other,Deaths from MEOH to Other,Deaths from NH3 to Other,Deaths from NOX to Other,Deaths from NVOL to Other,Deaths from OLE to Other,Deaths from PAR to Other,Deaths from PM25-PRI to Other,Deaths from PM2_5 to Other,Deaths from SO2 to Other,Deaths from TERP to Other,Deaths from TOL to Other,Deaths from UNR to Other,Deaths from VOC to Other,Deaths from XYL to Other,Deaths from ETH to Latino,Deaths from ETHA to Latino,Deaths from ETOH to Latino,Deaths from FORM to Latino,Deaths from IOLE to Latino,Deaths from ISOP to Latino,Deaths from MEOH to Latino,Deaths from NH3 to Latino,Deaths from NOX to Latino,Deaths from NVOL to Latino,Deaths from OLE to Latino,Deaths from PAR to Latino,Deaths from PM25-PRI to Latino,Deaths from PM2_5 to Latino,Deaths from SO2 to Latino,Deaths from TERP to Latino,Deaths from TOL to Latino,Deaths from UNR to Latino,Deaths from VOC to Latino,Deaths from XYL to Latino,Deaths from ETH to Poverty,Deaths from ETHA to Poverty,Deaths from ETOH to Poverty,Deaths from FORM to Poverty,Deaths from IOLE to Poverty,Deaths from ISOP to Poverty,Deaths from MEOH to Poverty,Deaths from NH3 to Poverty,Deaths from NOX to Poverty,Deaths from NVOL to Poverty,Deaths from OLE to Poverty,Deaths from PAR to Poverty,Deaths from PM25-PRI to Poverty,Deaths from PM2_5 to Poverty,Deaths from SO2 to Poverty,Deaths from TERP to Poverty,Deaths from TOL to Poverty,Deaths from UNR to Poverty,Deaths from VOC to Poverty,Deaths from XYL to Poverty,Deaths from ETH to TwoXPov,Deaths from ETHA to TwoXPov,Deaths from ETOH to TwoXPov,Deaths from FORM to TwoXPov,Deaths from IOLE to TwoXPov,Deaths from ISOP to TwoXPov,Deaths from MEOH to TwoXPov,Deaths from NH3 to TwoXPov,Deaths from NOX to TwoXPov,Deaths from NVOL to TwoXPov,Deaths from OLE to TwoXPov,Deaths from PAR to TwoXPov,Deaths from PM25-PRI to TwoXPov,Deaths from PM2_5 to TwoXPov,Deaths from SO2 to TwoXPov,Deaths from TERP to TwoXPov,Deaths from TOL to TwoXPov,Deaths from UNR to TwoXPov,Deaths from VOC to TwoXPov,Deaths from XYL to TwoXPov
othpt,0030201907,"""Industrial Processes;Food and Agriculture;Vegetable Oil Processing;Cottonseed Oil: General""",,,,,,,,0,0,,,,9724.376986027397,,0,,,,0,
othpt,0040200401,"""Petroleum and Solvent Evaporation;Surface Coating Operations;Surface Coating Application - General;Lacquer""",,,,,,,,0,0,,,,1373.6023619178081,,0,,,,24579.29524438356,
othpt,0033000198,"""Industrial Processes;Textile Products;Miscellaneous;Other Not Classified""",,,,,,,,0,0,,,,408514.80045698624,,0,,,,45.483521917808226,
othpt,0030500207,"""Industrial Processes;Mineral Products;Asphalt Concrete;Asphalt Heater: Residual Oil""",,,,,,,,0,0,,,,7.72101887634,,0,,,,0,
othpt,0030300932,"""Industrial Processes;Primary Metal Production;Steel Manufacturing (See 3-03-015 for Integrated Iron & Steel MACT);Scarfing""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0030200906,"""Industrial Processes;Food and Agriculture;Beer Production;Malt Mill""",,,,,,,,0,0,,,,72.77363506849315,,0,,,,0,
othpt,0030201916,"""Industrial Processes;Food and Agriculture;Vegetable Oil Processing;Oil Extraction""",,,,,,,,0,0,,,,0,,0,,,,805658.7204345205,
othpt,0030501406,"""Industrial Processes;Mineral Products;Glass Manufacture;Container Glass: Forming/Finishing""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0030501106,"""Industrial Processes;Mineral Products;Concrete Batching;Transfer: Sand/Aggregate to Elevated Bins (See Also -04 & -05)""",,,,,,,,0,0,,,,5266.991838082192,,0,,,,0,
othpt,0030102099,"""Industrial Processes;Chemical Manufacturing;Printing Ink Manufacture;Other Not Classified""",,,,,,,,0,0,,,,813.5225101758526,,0,,,,26798.891113972597,
othpt,0030301004,"""Industrial Processes;Primary Metal Production;Lead Production;Ore Crushing""",,,,,,,,0,0,,,,116.01912391626773,,0,,,,0,
othpt,0030700704,"""Industrial Processes;Pulp and Paper and Wood Products;Plywood Operations;Waferboard Dryer (See 3-07-010 For More Detailed OSB SCCs)""",,,,,,,,0,0,,,,96.78287623597643,,0,,,,3.0081891726,
othpt,0030501520,"""Industrial Processes;Mineral Products;Gypsum Manufacture;Drying Kiln""",,,,,,,,0,0,,,,6231.242502739725,,0,,,,0,
othpt,0030102801,"""Industrial Processes;Chemical Manufacturing;Normal Superphosphates;Grinding/Drying""",,,,,,,,0,0,,,,336.5780621917808,,0,,,,0,
othpt,0020200251,"""Internal Combustion Engines""",,,,,,,,,794871.323949,,,,15854.4165296871,,269.124050604,,,,53250.090279599994,
othpt,0040704402,"""Petroleum and Solvent Evaporation;Organic Chemical Storage;Fixed Roof Tanks - Esters;Butyl Acetate: Working Loss""",,,,,,,,0,0,,,,0,,0,,,,104.78905032333135,
othpt,0050300769,"""Waste Disposal;Solid Waste Disposal - Industrial;Liquid Waste;Storage Basin or Open Tank""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0030501511,"""Industrial Processes;Mineral Products;Gypsum Manufacture;Continuous Kettle: Calciner""",,,,,,,,0,0,,,,1200.764978630137,,0,,,,0,
othpt,0040301008,"""Petroleum and Solvent Evaporation;Petroleum Product Storage at Refineries;Fixed Roof Tanks (Varying Sizes);Gasoline RVP 10: Working Loss (Tank Diameter Independent)""",,,,,,,,0,0,,,,0,,0,,,,1.4292280414073828e+06,
othpt,0040500312,"""Petroleum and Solvent Evaporation;Printing/Publishing;General;Printing: Flexographic""",,,,,,,,0,0,,,,0,,0,,,,364.0276093686135,
othpt,0020200253,"""Internal Combustion Engines;Industrial;Natural Gas;4-cycle Rich Burn""",,,,,,,,,2.9283879528816757e+06,,,,2165.5153049569208,,1863.5310273377968,,,,364968.25742868293,
othpt,0020200202,"""Internal Combustion Engines;Industrial;Natural Gas;Reciprocating""",,,,,,,,38659.5548647073,9.812911706460629e+06,,,,92696.09491983468,,2477.964704106241,,,,383047.1629090829,
othpt,0010200602,"""External Combustion Boilers;Industrial;Natural Gas;10-100 Million Btu/hr""",,,,,,,,,231004.23669434994,,,,5277.054122094301,,1424.3066150297695,,,,13056.140241063898,
othpt,2310000000,"""Industrial Processes;Oil and Gas Production: SIC 13;All Processes;Total: All Processes""",55354.1554821773,33126.19293611077,23631.748186432545,63351.04523740635,13308.3008148589,6295.271922778545,30138.298612334234,,1.504739590781244e+07,104661.27495525275,217046.71454245874,7.347464005076451e+06,,518656.9266076052,1.510831000081932e+07,10229.814429991753,114988.6915569437,1.5082110793102107e+06,,78789.7186963282
othpt,0030400103,"""Industrial Processes;Secondary Metal Production;Aluminum;Smelting Furnace/Reverberatory""",,,,,,,,0,36.386817534246575,,,,39781.7413138454,,54.580226301369855,,,,54.580226301369855,
othpt,0030103399,"""Industrial Processes;Chemical Manufacturing;Pesticides;Other Not Classified""",,,,,,,,0,0,,,,2402.01320030467,,0,,,,28446.644901839016,
othpt,0030111505,"""Industrial Processes;Chemical Manufacturing;Aluminum Sulfate Manufacturing;Conveyor""",,,,,,,,0,0,,,,236.51431397260274,,0,,,,0,
othpt,2310020600,"""Industrial Processes;Oil and Gas Production: SIC 13;Natural Gas; Compressor engines""",184.32179296171503,357.21003581175,44.47705159645499,27060.77197930191,4.468848648285,2.7191672890799996,52.30180435599,,2.080558297264267e+07,53.974616301405,4189.552431159164,90698.21238416253,,83455.16756722078,722776.790590992,30.666503512439995,806.0440366007399,42694.32559271212,,269.15809090675504
othpt,0030107001,"""Industrial Processes;Chemical Manufacturing;Inorganic Chemical Manufacturing (General);Fugitive Leaks""",,,,,,,,0,0,,,,0,,13635.959870958903,,,,0,
othpt,0049099998,"""Petroleum and Solvent Evaporation;Organic Solvent Evaporation;Miscellaneous Volatile Organic Compound Evaporation;Identify the Process and Solvent in Comments""",,,,,,,,0,0,,,,0,,0,,,,31920.335681917808,
othpt,0030500850,"""Industrial Processes;Mineral Products;Ceramic Clay/Tile Manufacture;Firing - Natural Gas-fired Kiln""",,,,,,,,0,0,,,,7030.176257041089,,0,,,,0,
othpt,0040717601,"""Petroleum and Solvent Evaporation;Organic Chemical Storage;Floating Roof Tanks - Alkanes (Paraffins);Cyclohexane: Standing Loss""",,,,,,,,0,0,,,,0,,0,,,,0.48959472726515335,
othpt,0030504002,"""Industrial Processes;Mineral Products;Mining and Quarrying of Nonmetallic Minerals;Open Pit Drilling""",,,,,,,,0,0,,,,509.4154454794521,,0,,,,0,
othpt,0030103599,"""Industrial Processes;Chemical Manufacturing;Inorganic Pigments;Other Not Classified""",,,,,,,,0,0,,,,12063.597739039426,,0,,,,263.80442712328767,
othpt,0049000201,"""Petroleum and Solvent Evaporation;Organic Solvent Evaporation;Waste Solvent Recovery Operations;Storage Tank Vent""",,,,,,,,,,,,,,,,,,,1.4264178993634626e+08,
othpt,0030400805,"""Industrial Processes;Secondary Metal Production;Zinc;Galvanizing Kettle""",,,,,,,,0,0,,,,4384.611512876712,,0,,,,0,
othpt,0030400526,"""Industrial Processes;Secondary Metal Production;Lead Battery Manufacture;Lead Reclaiming Furnace""",,,,,,,,0,0,,,,1466.8742217328877,,3.707062953814504,,,,0,
othpt,0030501108,"""Industrial Processes;Mineral Products;Concrete Batching;Weight Hopper Loading of Sand and Aggregate""",,,,,,,,0,0,,,,2065.5304701193563,,0,,,,0,
othpt,0030102820,"""Industrial Processes;Chemical Manufacturing;Normal Superphosphates;Mixing""",,,,,,,,0,0,,,,0.08924294545379999,,0,,,,0,
othpt,0030500202,"""Industrial Processes;Mineral Products;Asphalt Concrete;Batch Mix Plant: Hot Elevs""",,,,,,,,0,0,,,,3747.842206027397,,0,,,,109.16045260273971,
othpt,0030503199,"""Industrial Processes;Mineral Products;Asbestos Mining;Other Not Classified""",,,,,,,,,48819.51304218844,,,,,7239.927782805629,145728.54641520782,,,,,
othpt,0030102404,"""Industrial Processes;Chemical Manufacturing;Synthetic Organic Fiber Manufacturing;Nylon #6: Yarn""",,,,,,,,0,0,,,,2394.615393338903,,0,,,,0,
othpt,0040500211,"""Petroleum and Solvent Evaporation;Printing/Publishing;General;Letter Press: 2751""",,,,,,,,0,0,,,,29.82930508182139,,0,,,,0,
othpt,0030300817,"""Industrial Processes;Primary Metal Production;Iron Production (See 3-03-015 for Integrated Iron & Steel MACT);Cooler""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0030203805,"""Industrial Processes;Food and Agriculture;Animal/Poultry Rendering;Material Handling""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0030400237,"""Industrial Processes;Secondary Metal Production;Copper;Crucible Furnace""",,,,,,,,0,0,,,,121504.68045123288,,0,,,,0,
othpt,0010200221,"""External Combustion Boilers;Industrial;Bituminous/Subbituminous Coal;Pulverized Coal: Wet Bottom (Subbituminous Coal)""",,,,,,,,2488.2258275244762,1.521925042700971e+08,,,,1.1618020686035166e+07,,1.810911256723998e+08,,,,236852.82440631665,
othpt,0020200401,"""Internal Combustion Engines;Industrial;Large Bore Engine;Diesel""",,,,,,,,,2.939932998865557e+08,,,,,1.2773897378749256e+06,475881.4168695784,,,,5.572469444896832e+06,
othpt,0031000199,"""Industrial Processes;Oil and Gas Production;Crude Oil Production;Processing Operations: Not Classified""",,,,,,,,,,,,,,,,,,,142322.78251007907,
othpt,0031000126,"""Industrial Processes;Oil and Gas Production;Crude Oil Production;Pump Seals""",,,,,,,,,,,,,,,,,,,191982.69064106053,
othpt,0030101401,"""Industrial Processes;Chemical Manufacturing;Paint Manufacture;General Mixing and Handling""",,,,,,,,0,0,,,,86460.9497241745,,0,,,,771300.4679778081,
othpt,0030400204,"""Industrial Processes;Secondary Metal Production;Copper;Electric Induction Furnace **""",,,,,,,,0,0,,,,56110.24794827062,,0,,,,3012.339912755397,
othpt,0040301021,"""Petroleum and Solvent Evaporation;Petroleum Product Storage at Refineries;Fixed Roof Tanks (Varying Sizes);Distillate Fuel #2: Working Loss (Tank Diameter Independent)""",,,,,,,,0,0,,,,0,,0,,,,5781.186141489476,
othpt,0030502201,"""Industrial Processes;Mineral Products;Potash Production;Mine: Grinding/Drying""",26301.424787088494,5079.574211264055,1998.0223530274798,38000.12960494987,321.98954161721997,211.120251957375,4049.06027268273,,1.6452382893988304e+06,3934.7145648274955,44961.852987735234,786043.8453180796,,1.6093024478616929e+06,,1611.14371901766,16178.426440338195,138053.93450226742,,27087.27381873967
othpt,0040400251,"""Petroleum and Solvent Evaporation;Petroleum Liquids Storage (non-Refinery);Bulk Plants;Valves""",,,,,,,,0,0,,,,0,,0,,,,336.5780621917808,
othpt,0030400199,"""Industrial Processes;Secondary Metal Production;Aluminum;Other Not Classified""",,,,,,,,0,0,,,,3775.1323191780816,,0,,,,427.5451060273972,
othpt,0030301024,"""Industrial Processes;Primary Metal Production;Lead Production;Reverberatory or Kettle Softening""",,,,,,,,0,0,,,,336.5780621917808,,0,,,,0,
othpt,0030501115,"""Industrial Processes;Mineral Products;Concrete Batching;Storage: Bins/Hoppers""",,,,,,,,0,0,,,,10758.310932417819,,0,,,,0,
othpt,0030199998,"""Industrial Processes;Chemical Manufacturing;Other Not Classified;Specify in Comments Field""",,,,,,,,47393.82983835617,0,,,,8041.152318421513,,0,,,,2372.3597855510943,
othpt,0030201999,"""Industrial Processes;Food and Agriculture;Vegetable Oil Processing;Other Not Classified""",,,,,,,,0,0,,,,362.3455670524372,,0,,,,0,
othpt,0030100999,"""Industrial Processes;Chemical Manufacturing;Cleaning Chemicals;Other Not Classified""",,,,,,,,0,0,,,,1633.6199596336191,,2428.8200704109586,,,,242.4705285343507,
othpt,0050300701,"""Waste Disposal;Solid Waste Disposal - Industrial;Liquid Waste;General""",,,,,,,,0,0,,,,855.0902120547944,,0,,,,4739.382983835615,
othpt,0010201601,"""External Combustion Boilers;Industrial;Methanol;Industrial Boiler""",,,,,,,,0,0,,,,46.073379702085596,,0,,,,1930.4287062007545,
othpt,0030100901,"""Industrial Processes;Chemical Manufacturing;Cleaning Chemicals;Spray Drying: Soaps and Detergents""",,,,,,,,0,0,,,,755.0264638356164,,0,,,,0,
othpt,2307000000,"""Industrial Processes;Wood Products: SIC 24;All Processes;Total""",45993.62677676373,24988.54167645722,464726.82258560456,86514.15459655446,2248.2316362976203,945.41913917772,436079.8555679428,,588931.325643177,59908.0802119178,53305.695835815975,7.814586276900042e+06,,2.716735444911561e+06,20203.698475292258,186198.5840790876,746751.3746338331,1.0473398302544666e+06,,250339.57218012217
othpt,0031399999,"""Industrial Processes;Electrical Equipment;Other Not Classified;Other Not Classified""",,,,,,,,0,0,,,,25826.370015328615,,0,,,,1.1737210254492792e+06,
othpt,0030900303,"""Industrial Processes;Fabricated Metal Products;Abrasive Cleaning of Metal Parts;Polishing""",,,,,,,,0,0,,,,2337.8530265753425,,0,,,,0,
othpt,0030299998,"""Industrial Processes;Food and Agriculture;Other Not Specified;Other Not Classified""",,,,,,,,0,0,,,,71196.48002466968,,0,,,,3.118288859930342,
othpt,0030399999,"""Industrial Processes;Primary Metal Production;Other Not Classified;Other Not Classified""",,,,,,,,0,0,,,,3249.5427415424906,,0,,,,0,
othpt,0030501604,"""Industrial Processes;Mineral Products;Lime Manufacture;Calcining: Rotary Kiln ** (See SCC Codes 3-05-016-18""",,,,,,,,0,43846.115128767124,,,,15428.010634520546,,315328.1607517808,,,,0,
othpt,0030500899,"""Industrial Processes;Mineral Products;Ceramic Clay/Tile Manufacture;Other Not Classified""",,,,,,,,0,0,,,,982.4440734246575,,0,,,,0,
othpt,0031000101,"""Industrial Processes;Oil and Gas Production;Crude Oil Production;Complete Well: Fugitive Emissions""",,,,,,,,,,,,,,,,,,,20613.307045874993,
othpt,0030102407,"""Industrial Processes;Chemical Manufacturing;Synthetic Organic Fiber Manufacturing;Nylon #66: Uncontrolled""",,,,,,,,0,0,,,,655.6145601637261,,0,,,,1819.3408767123287,
othpt,0040201699,"""Petroleum and Solvent Evaporation;Surface Coating Operations;Automobiles and Light Trucks;Other Not Classified""",,,,,,,,0,0,,,,80.50167305290255,,0,,,,430355.98768191785,
othpt,0040700810,"""Petroleum and Solvent Evaporation;Organic Chemical Storage;Fixed Roof Tanks - Alcohols;Ethyl Alcohol: Working Loss""",,,,,,,,0,0,,,,0,,0,,,,149.62418089616787,
othpt,0030400150,"""Industrial Processes;Secondary Metal Production;Aluminum;Rolling/Drawing/Extruding""",,,,,,,,0,0,,,,100.06374821917807,,0,,,,0,
othpt,0030500712,"""Industrial Processes;Mineral Products;Cement Manufacturing (Wet Process);Raw Material Transfer""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0030101086,"""Industrial Processes;Chemical Manufacturing;Explosives (Trinitrotoluene);Continuous Process: Finishing: Dryers""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0030101808,"""Industrial Processes;Chemical Manufacturing;Plastics Production;Monomer and Solvent Storage""",,,,,,,,0,0,,,,428.2028168574079,,0,,,,0,
othpt,0030400404,"""Industrial Processes;Secondary Metal Production;Lead;Rotary Sweating Furnace""",,,,,,,,0,0,,,,105.30909836076246,,0,,,,0,
othpt,0030600201,"""Industrial Processes;Petroleum Industry;Catalytic Cracking Units;Fluid Catalytic Cracking Unit""",,,,,,,,1.3672073787361642e+06,277494.9672205479,,,,524934.4231578081,,1.9268366324128767e+06,,,,638861.5488575342,
othpt,0030400320,"""Industrial Processes;Secondary Metal Production;Grey Iron Foundries;Pouring/Casting""",,,,,,,,0,0,,,,12926.42856381697,,0,,,,0,
othpt,0030200901,"""Industrial Processes;Food and Agriculture;Beer Production;Grain Handling (see also 3-02-005-xx)""",,,,,,,,0,0,,,,198.0078451501589,,0,,,,0,
othpt,0040301019,"""Petroleum and Solvent Evaporation;Petroleum Product Storage at Refineries;Fixed Roof Tanks (Varying Sizes);Distillate Fuel #2: Breathing Loss (67000 Bbl. Tank Size)""",,,,,,,,0,0,,,,0,,0,,,,27.290113150684927,
othpt,0030301001,"""Industrial Processes;Primary Metal Production;Lead Production;Sintering: Single Stream""",,,,,,,,0,0,,,,1091.604526027397,,0,,,,0,
othpt,0030202601,"""Industrial Processes;Food and Agriculture;Seed Products and Processing;Seed Handling: General""",,,,,,,,0,0,,,,156575.70865049388,,0,,,,0,
othpt,0030630005,"""Industrial Processes;Petroleum Industry;Re-refining of Lube Oils and Greases;Waste Oil Still Vent""",,,,,,,,0,0,,,,122.61377411917401,,0,,,,0,
othpt,0030500828,"""Industrial Processes;Mineral Products;Ceramic Clay/Tile Manufacture;Mixing - Raw Mat'ls""",,,,,,,,0,0,,,,5567.183082739725,,0,,,,0,
othpt,0040722803,"""Petroleum and Solvent Evaporation;Organic Chemical Storage;Floating Roof Tanks - Ketones;Methyl Ethyl Ketone: Standing Loss""",,,,,,,,0,0,,,,1.4445324588759287,,0,,,,651.8623349835925,
othpt,0030600602,"""Industrial Processes;Petroleum Industry;Vacuum Distillate Column Condensors;Vacuum Distillation Column Condenser""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0030901028,"""Industrial Processes;Fabricated Metal Products;Electroplating Operations;Decorative Chromium - Electroplating Tank""",,,,,,,,0,0,,,,41.70228780223077,,0,,,,0,
othpt,0030101809,"""Industrial Processes;Chemical Manufacturing;Plastics Production;Extruder""",,,,,,,,0,0,,,,90.96704383561645,,0,,,,1109.7979347945204,
othpt,0030102924,"""Industrial Processes;Chemical Manufacturing;Triple Superphosphate;Dryer""",,,,,,,,0,0,,,,2139.1911199200704,,0,,,,0,
othpt,0030101400,"""Industrial Processes;Chemical Manufacturing;Paint Manufacture;undefined""",2060.96928389787,315.999750142815,39687.168078151604,7860.125639037089,99.683756669685,65.20554755052,22374.068715496374,1897.1810763785998,2817.9718918589997,4226.7038495753095,18802.04799733566,2.909624714604278e+06,,15466.808430940331,29.999700765,411.445536746715,154076.83259191562,443053.03366637306,,66233.20853198282
othpt,0030501602,"""Industrial Processes;Mineral Products;Lime Manufacture;Secondary Crushing/Screening""",,,,,,,,0,0,,,,7377.427255068492,,0,,,,0,
othpt,0026300000,,,,,,,,,0,0,,,,0,,0,,,,3.1706654095947943e+06,
othpt,0030106013,"""Industrial Processes;Chemical Manufacturing;Pharmaceutical Preparations;Fermentation Tanks""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0030800699,"""Industrial Processes;Rubber and Miscellaneous Plastics Products;Other Fabricated Plastics;Other Not Classified""",,,,,,,,0,0,,,,6604.323818462524,,0,,,,544919.8826884931,
othpt,0050300899,"""Waste Disposal;Solid Waste Disposal - Industrial;Treatment""",,,,,,,,0,0,,,,0,,0,,,,40707.752116438365,
othpt,0030905306,"""Industrial Processes;Fabricated Metal Products;Flux Cored Arc Welding (FCAW);E110 T5-K3 Electrode""",,,,,,,,0,0,,,,255.4763011098841,,0,,,,36.386817534246575,
othpt,0030501101,"""Industrial Processes;Mineral Products;Concrete Batching;Total Facility Emissions except road dust & wind-blown dust""",,,,,,,,0,0,,,,943.5184039031174,,0,,,,15673.62165287671,
othpt,0030101815,"""Industrial Processes;Chemical Manufacturing;Plastics Production;Pellet Silo""",,,,,,,,0,0,,,,121.05477291681937,,0,,,,0,
othpt,0040706022,"""Petroleum and Solvent Evaporation;Organic Chemical Storage;Fixed Roof Tanks - Halogenated Organics;Perchloroethylene: Working Loss""",,,,,,,,0,0,,,,0,,0,,,,43.51804557805346,
othpt,0030106001,"""Industrial Processes;Chemical Manufacturing;Pharmaceutical Preparations;Vacuum Dryers""",,,,,,,,0,0,,,,1074.3858302265771,,0,,,,0,
othpt,0030101885,"""Industrial Processes;Chemical Manufacturing;Plastics Production;Other Not Classified (Polyurethane)""",,,,,,,,0,0,,,,318.38465342465753,,0,,,,10879.658442739727,
othpt,0040100298,"""Petroleum and Solvent Evaporation;Organic Solvent Evaporation;Degreasing;Other Not Classified: Conveyorized Vapor Degreasing""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0040722801,"""Petroleum and Solvent Evaporation;Organic Chemical Storage;Floating Roof Tanks - Ketones;Acetone: Standing Loss""",,,,,,,,0,0,,,,0,,0,,,,0.002987682289974049,
othpt,2280003200,"""Mobile Sources;Marine Vessels""",,,,,,,,,1.0186851516289784e+09,,,,,5.22033119790648e+07,4.3462770284439665e+08,,,,3.7886543396627106e+07,
othpt,2102006000,"""Stationary Source Fuel Combustion;Industrial;Natural Gas;Total: Boilers and IC Engines""",71710.85924977725,153144.14815833696,64167.366725698455,299850.08567268646,16423.016402901118,4408.815043158946,31918.241892314112,84124.36089319258,1.79385710698719e+07,74848.37339114421,290141.07497286116,1.4099338006197263e+07,,1.8002526430394212e+06,4.398817653338578e+07,296217.4127680709,403112.3556983019,1.7463169420588238e+06,,284656.8035300326
othpt,0030102699,"""Industrial Processes;Chemical Manufacturing;Synthetic Rubber (Manufacturing Only);Other Not Classified""",,,,,,,,0,0,,,,493.94785312190857,,0,,,,0,
othpt,0030702099,"""Industrial Processes;Pulp and Paper and Wood Products;Furniture Manufacture;Other Not Classified""",,,,,,,,0,0,,,,2189.063047859054,,0,,,,136.45056575342463,
othpt,0030101821,"""Industrial Processes;Chemical Manufacturing;Plastics Production;Extruding/Pelletizing/Conveying/Storage""",,,,,,,,0,0,,,,1966.8464780006775,,0,,,,1591.935299879978,
othpt,0030701020,"""Industrial Processes;Pulp and Paper and Wood Products;Oriented Strandboard (OSB) Manufacture;Direct Natural Gas-fired Rotary Dryer""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,2505010000,"""Storage and Transport;Petroleum and Petroleum Product Transport;Rail Tank Car;Total: All Products""",,,,,,,,,,,,,,,,,,,4.214905565231801e+06,
othpt,0040703616,"""Petroleum and Solvent Evaporation;Organic Chemical Storage;Fixed Roof Tanks - Aromatics;Toluene: Working Loss""",,,,,,,,0,0,,,,0,,0,,,,529.5857257590037,
othpt,0040703602,"""Petroleum and Solvent Evaporation;Organic Chemical Storage;Fixed Roof Tanks - Aromatics;Benzene: Working Loss""",,,,,,,,0,0,,,,0,,0,,,,18.193408767123287,
othpt,0039000989,"""Industrial Processes;In-process Fuel Use;Wood;General""",,,,,,,,0,0,,,,1464.5694057534247,,0,,,,138533.71105726025,
